date,Open,High,Low,Close,Volume,EMA20,EMA50,EMA100,EMA200
2015-03-09,194.39,194.49,188.25,190.88,6736724.0,203.02098379428202,208.96466628568538,216.74281510887673,217.08635402722095
2015-03-10,188.46,193.5,187.6,190.32,5579691.0,201.81136629006468,208.23350290193304,216.21959104731482,216.8200221463531
2015-03-11,191.15,196.18,191.01,193.74,4974871.0,201.04266473862995,207.66513023911213,215.7744506305363,216.59037018469783
2015-03-12,193.75,194.45,189.75,191.07,4149294.0,200.09288714447473,207.0143408179705,215.28525358834747,216.33643615300932
2015-03-13,188.95,191.75,187.32,188.68,5434298.0,199.00594551166762,206.29534706040303,214.75841688362772,216.06124773357638
2015-03-16,192.0,195.91,189.8,195.7,5628783.0,198.69109355817548,205.87984325411273,214.3810224898925,215.8586482536403
2015-03-17,195.43,198.71,193.94,194.73,4894052.0,198.31384655263497,205.44259449904948,213.9918933316768,215.64841294763391
2015-03-18,194.96,200.88,193.11,200.71,4820936.0,198.5420516428602,205.25700255791028,213.72888554293073,215.49977202278185
2015-03-19,202.0,204.59,194.53,195.65,8475244.0,198.26661815306397,204.8802573595609,213.37088780940735,215.30226185340095
2015-03-20,197.45,198.99,195.621,198.08,4269467.0,198.2488449956293,204.61358060036244,213.0680979517953,215.13089606381487
2015-03-23,198.5,200.5,197.47,199.63,2631626.0,198.38038356747415,204.4181460670149,212.8019970022548,214.97665829203564
2015-03-24,201.58,203.79,199.75,201.72,3649860.0,198.69844227533375,204.31233641732805,212.58255151706163,214.8447512443537
2015-03-25,198.27,198.59,192.7,194.3,5730389.0,198.27954301101624,203.91969577351128,212.2205207939515,214.64032585883774
2015-03-26,193.92,194.79,189.7,190.405,4127956.0,197.5295865337766,203.38970770396182,211.78853028318017,214.39917833785427
2015-03-27,189.07,189.2899,181.4,185.0,8604947.0,196.33629257817884,202.6685426959633,211.25806433697858,214.10664920016418
2015-03-30,185.85,192.25,181.8,190.57,10089516.0,195.78712185644753,202.19409004121965,210.84839969664236,213.8724536857347
2015-03-31,193.53,193.76,188.41,188.77,5026569.0,195.11882453678587,201.6676551376424,210.41120366304546,213.6226780271702
2015-04-01,188.7,192.3,186.05,187.59,3794621.0,194.40179362852055,201.11559023028389,209.95929864001485,213.36364640500932
2015-04-02,190.23,193.23,190.0,191.0,5010368.0,194.07781328294715,200.71890041733158,209.58386698377691,213.1411225601834
2015-04-06,198.0,207.75,197.5,203.1,12455811.0,194.93706916076172,200.81227687155388,209.45547357815755,213.0412108929179
2015-04-07,202.51,205.06,201.14,203.25,4347864.0,195.7287768597368,200.90787385698314,209.33259291324356,212.94378590890875
2015-04-08,208.2,210.9,205.87,207.67,6303117.0,196.86603620642853,201.17305527435636,209.29967028129815,212.8913104272281
2015-04-09,208.43,210.37,206.12,210.09,3800225.0,198.1254613296258,201.52273938124435,209.31532037473778,212.8634366916338
2015-04-10,209.85,211.65,209.0,210.9,4067676.0,199.34208406013764,201.8904750917838,209.34670016929743,212.84390000813497
2015-04-13,210.435,213.0,209.05,209.78,3758230.0,200.33617129250547,202.19986822543933,209.3552803639648,212.81341344088986
2015-04-14,208.57,209.49,205.5,207.46,3025963.0,201.0146311694097,202.40614790287307,209.31775005972787,212.76014564545812
2015-04-15,207.46,209.59,206.6,207.83,1952378.0,201.6637139151802,202.61884798511335,209.28828966250555,212.71108946988144
2015-04-16,207.7,209.17,206.29,206.7,1659059.0,202.14336020897258,202.77889316216772,209.23703640186187,212.65127763436024
2015-04-17,204.99,206.88,203.5,206.79,2469926.0,202.58589733192758,202.9361914695337,209.1885802354884,212.5929564638691
2015-04-20,206.78,207.85,203.85,205.27,2559251.0,202.84152615745828,203.02771337268925,209.1109845872609,212.52009122542265
2015-04-21,205.8,210.75,204.31,209.41,3432541.0,203.46709509484322,203.27799912277987,209.11690568454287,212.48914504407517
2015-04-22,212.5,221.88,211.69,219.44,7863037.0,204.9883241334296,203.91180307874927,209.32132339375983,212.55830777995502
2015-04-23,218.27,221.48,217.1501,218.6,4411184.0,206.28467421596008,204.48781080115126,209.50505956418044,212.61842412045297
2015-04-24,220.5,220.8,218.01,218.425,2427843.0,207.440895719202,205.03436724032179,209.68169204805807,212.67620099487635
2015-04-27,222.56,238.75,222.0,231.55,11672627.0,209.73700088880182,206.07419597599545,210.11472784908662,212.86399998995222
2015-04-28,234.75,235.5,228.03,230.48,6085379.0,211.71252461367783,207.031286329878,210.51800056494628,213.03928357214176
2015-04-29,230.05,234.97,227.63,232.45,3936077.0,213.68752226951804,208.0280986306671,210.9522975834622,213.23242502913536
2015-04-30,230.39,232.89,225.17,226.05,3911857.0,214.8649011009925,208.73483986083704,211.2512619877501,213.35996308854695
2015-05-01,229.94,231.77,220.405,226.03,5281689.0,215.92824385327896,209.41308143492188,211.5439102652204,213.4860331075664
2015-05-04,228.18,234.73,227.11,230.51,4434596.0,217.31698253391903,210.24041157472885,211.91947639858236,213.65542581296378
2015-05-05,237.76,239.5,229.13,232.95,5796873.0,218.80584134021245,211.13098366983752,212.3359224104916,213.84741162577012
2015-05-06,234.1,234.47,228.2,230.43,5270933.0,219.912904069716,211.88780783964782,212.69422097662047,214.01241250511572
2015-05-07,221.0,237.48,220.25,236.8,9455909.0,221.52119892021926,212.8647565518185,213.17156313549927,214.23915466924393
2015-05-08,235.99,238.4099,233.7,236.61,4668236.0,222.9582275944841,213.79594256939424,213.63569059816265,214.46175014517186
2015-05-11,236.29,242.88,235.31,239.49,5672262.0,224.53268210929514,214.80355266471213,214.14765712097133,214.71078745716022
2015-05-12,240.11,246.35,238.19,244.74,6363429.0,226.45718857507657,215.97753099158618,214.75344608887286,215.00958559191486
2015-05-13,247.61,248.3,242.25,243.18,5440165.0,228.04983728221214,217.0442944821122,215.31634814651895,215.28988822284109
2015-05-14,244.82,244.89,241.25,244.1,2895936.0,229.57842420771576,218.10530254163723,215.88632145054825,215.5765560017183
2015-05-15,243.93,249.4,242.5,248.84,4527563.0,231.41285999745713,219.31058479490636,216.5388695406364,215.90753554398975
2015-05-18,247.0,249.9,246.0,248.75,3353212.0,233.06401618817551,220.46507166569435,217.17671370814853,216.23432623509436
2015-05-19,248.43,251.0,246.15,247.14,3674231.0,234.4045860750159,221.5111472866475,217.77004610996735,216.54184537703372
2015-05-20,247.13,247.74,241.3721,244.35,3755569.0,235.35176835358584,222.4067885695241,218.29638183056204,216.81854343298366
2015-05-21,243.03,246.62,242.3574,245.62,1970643.0,236.32969517705388,223.3171105864055,218.8374435764915,217.10512509036693
2015-05-22,245.38,248.6,245.01,247.73,2223089.0,237.41543849352493,224.27447879870334,219.40957340665997,217.40985021384586
2015-05-26,247.68,252.0,246.5,247.455,3498682.0,238.37158720842734,225.18351884581304,219.9649283887063,217.70880692813594
2015-05-27,248.51,249.5,245.55,247.43,3408200.0,239.2342931885771,226.0559298714674,220.50879119289033,218.00454019253263
2015-05-28,247.03,251.8,245.05,251.45,3647283.0,240.39769383728404,227.05177575886086,221.1214883969915,218.33733083738306
2015-05-29,251.0,252.8677,249.43,250.8,3789283.0,241.38838966230463,227.9830786702781,221.70918169606097,218.66034247084195
2015-06-01,251.41,251.6,247.47,249.45,2505057.0,242.15616207541848,228.82491872242406,222.25850483079242,218.96670722237587
2015-06-02,248.92,249.4,246.3,248.35,2134809.0,242.7460514015691,229.5906081842898,222.77516810146977,219.25907829479007
2015-06-03,248.2,250.72,247.01,248.99,1781505.0,243.34071317284824,230.351368647651,223.29427368361888,219.5549083615086
2015-06-04,247.5,249.3,245.71,245.92,2453615.0,243.58635953733886,230.96190321048823,223.74230786810168,219.81724758179212
2015-06-05,246.0,249.7,245.68,249.14,3022026.0,244.11527767663992,231.67476975125342,224.24523246477293,220.10901626257032
2015-06-08,250.85,258.75,250.31,256.29,5016997.0,245.27477504076947,232.6400728982631,224.87978231695564,220.46902605100246
2015-06-09,255.4,257.74,254.14,256.0,2611146.0,246.29622503688665,233.55614847088023,225.49602425127335,220.82256808034572
2015-06-10,251.9,254.0,248.5,250.7,3454453.0,246.71563217623077,234.228456373983,225.995112879961,221.1198559601433
2015-06-11,253.26,254.37,250.43,251.41,2044058.0,247.16271482611356,234.90224239853268,226.49837797144693,221.42125042820157
2015-06-12,250.21,253.46,250.21,250.69,1422335.0,247.49864674743608,235.52137014760984,226.97741999181432,221.71248176722443
2015-06-15,249.7,251.28,246.01,250.38,2186175.0,247.77306134291837,236.10406151437024,227.44083741771897,221.997730704864
2015-06-16,250.13,253.44,249.095,253.12,1984678.0,248.28229359597375,236.77135321968908,227.94933568667503,222.30740502620864
2015-06-17,252.17,264.36,252.02,260.41,5512920.0,249.43731325350007,237.6983589757797,228.59212111862206,222.68653532445535
2015-06-18,262.0,263.46,260.02,261.89,2782703.0,250.6232834198334,238.6470507806511,229.25148505686718,223.07661955008265
2015-06-19,262.4,263.8,260.1,262.51,2463013.0,251.75535166556355,239.58285271082164,229.91006951118663,223.46899149485796
2015-06-22,262.15,264.4,255.69,259.79,4561079.0,252.52055626884322,240.37528985941688,230.50175130304433,223.83039456456086
2015-06-23,260.32,268.0,258.57,267.67,3870818.0,253.9633604337153,241.44567064924368,231.2377562277365,224.26660954401797
2015-06-24,266.98,267.35,263.72,265.17,2412293.0,255.03065944002813,242.3760365061361,231.90968184698923,224.67360845402774
2015-06-25,266.45,271.41,265.25,268.79,2849204.0,256.34107282669214,243.41187821177783,232.63998517675182,225.11257752413692
2015-06-26,268.89,269.11,266.0,267.09,3838434.0,257.364780176531,244.34043200739438,233.32216368810327,225.53026331991666
2015-06-29,261.95,265.95,260.7,262.02,3478909.0,257.8081344454328,245.03374839926127,233.89043767447745,225.89334527693242
2015-06-30,264.8,270.92,264.0,268.26,3086935.0,258.80355021253445,245.9445817953687,234.57102306706204,226.31490403039578
2015-07-01,271.11,272.62,267.8503,269.15,2101224.0,259.78892638276926,246.85459819555032,235.25575528355586,226.74112389078988
2015-07-02,280.195,282.45,273.31,280.02,7163930.0,261.715695298696,248.15520218788168,236.1421759710102,227.27126196152832
2015-07-06,278.88,281.69,276.3,279.72,4121933.0,263.4303909845345,249.39303739620004,237.00510317950506,227.79313995196088
2015-07-07,275.0,275.2,260.77,267.88,6105126.0,263.8541632717217,250.11801632183926,237.6164872749604,228.1920141812946
2015-07-08,259.32,260.8,254.31,254.96,6221077.0,263.00710010298627,250.30789803470833,237.95992317050576,228.4583622988937
2015-07-09,259.08,262.95,256.79,257.92,3334077.0,262.52261437889234,250.6064118372688,238.35517221663437,228.7515129227853
2015-07-10,262.22,263.0,257.82,259.15,2610858.0,262.20141300947404,250.9414545103171,238.76695098462181,229.0539854310163
2015-07-13,262.25,262.55,256.05,262.16,2960319.0,262.19746891333364,251.38139747069684,239.23017967799564,229.38339851130468
2015-07-14,262.1,265.9899,260.51,265.65,1907641.0,262.52628139777806,251.94095051106166,239.75334443684721,229.74426021765987
2015-07-15,266.74,267.49,262.08,263.14,2021621.0,262.58473078846583,252.38012892239257,240.21644652720667,230.0765561358921
2015-07-16,264.22,267.2,263.16,266.68,1615961.0,262.9747564276596,252.94090818033797,240.74047728904415,230.44076950767428
2015-07-17,272.5,275.54,268.25,274.66,5004099.0,264.0876367678825,253.79263727130513,241.41215100609278,230.8807618508815
2015-07-20,275.0,286.65,272.54,282.26,4978454.0,265.81833802808416,254.9090044371363,242.2210193030018,231.39199805137025
2015-07-21,270.05,273.5,266.55,266.77,6108686.0,265.9089725015999,255.37414151803293,242.70713773264535,231.74401797125714
2015-07-22,261.27,269.44,260.86,267.87,3104960.0,266.09573702525705,255.86417518399242,243.205412232989,232.1034804790058
2015-07-23,269.65,269.9,265.27,267.2,2227239.0,266.2009049276135,256.3087173336398,243.68055258481098,232.45269957871722
2015-07-24,267.38,271.09,263.92,265.41,2836498.0,266.1255806487932,256.6656303793794,244.11083867224045,232.78063291624244
2015-07-27,262.43,264.4321,250.79,253.01,4694192.0,264.8764777298605,256.5222723252861,244.28705968863173,232.98192015090672
2015-07-28,255.75,265.4,251.8373,264.82,3895808.0,264.8710988984452,256.84767341056903,244.69365256608455,233.29871696532558
2015-07-29,264.27,267.89,262.0,263.82,2790095.0,264.77099424145047,257.1210979827036,245.07239211923138,233.60241132387958
2015-07-30,262.69,266.94,262.11,266.79,2034560.0,264.96328050416946,257.50027061083284,245.50244376043472,233.93263608682605
2015-07-31,267.6,269.3599,265.123,266.15,2222552.0,265.0763014085343,257.83947568491783,245.91130626022806,234.25320687203177
2015-08-03,266.29,266.7099,257.07,259.99,2553474.0,264.59189175057867,257.9238099717838,246.190092274877,234.5092943658424
2015-08-04,260.01,266.72,258.34,266.28,2352530.0,264.75266396480924,258.25150369838053,246.58791222982993,234.82542079006288
2015-08-05,263.58,271.0,260.4,270.13,4798058.0,265.264791206256,258.7173270827578,247.05409218567488,235.1767101354354
2015-08-06,249.54,255.0,236.12,246.13,14623754.0,263.44243013899353,258.22370641284573,247.035793330513,235.2856980942868
2015-08-07,243.58,243.73,238.39,242.51,5073390.0,261.44886536385127,257.60748263194984,246.94617366060186,235.3575816953387
2015-08-10,238.15,242.97,236.05,241.14,4185860.0,259.5146877101512,256.96169899932437,246.83119992474835,235.4151181958826
2015-08-11,237.15,239.3,234.44,237.37,4264939.0,257.4056698329939,256.1933970777822,246.64384943118895,235.43456975612258
2015-08-12,235.0,239.77,232.74,238.17,3739157.0,255.57370127747066,255.486597192379,246.47605043255155,235.46178796750448
2015-08-13,239.86,246.48,239.12,242.51,4689182.0,254.3295392510449,254.977711027972,246.39751478042183,235.5319194305144
2015-08-14,247.24,247.93,241.77,243.15,4364810.0,253.26482122713585,254.51387922295348,246.33320755704713,235.6077212272257
2015-08-17,255.56,256.59,250.51,254.99,7176690.0,253.42912396740863,254.53255062597492,246.50462918958084,235.8005797224772
2015-08-18,255.38,260.95,253.5601,260.72,4195035.0,254.1234931133697,254.7751956994661,246.78612168087628,236.04853415309933
2015-08-19,260.33,260.65,255.02,255.25,3604282.0,254.23077948352497,254.79381547595764,246.95372323175002,236.23959351476003
2015-08-20,252.06,254.56,241.9,242.18,4905757.0,253.08308619937972,254.29915604552795,246.85919405884405,236.29870203700125
2015-08-21,236.0,243.7999,230.51,230.77,6590234.0,250.9580303708674,253.37644404374257,246.5405961566887,236.2436900764341
2015-08-24,202.79,231.4,195.0,218.87,9581585.0,247.90202747840382,252.02325015967423,245.99266355952656,236.07081753836013
2015-08-25,230.52,230.9,219.12,220.03,4327294.0,245.2475486709368,250.76861289851055,245.47855140983296,235.91120741360035
2015-08-26,227.93,228.0,215.51,224.84,4963042.0,243.30397260703805,249.75180454954935,245.0698672234996,235.80104614580333
2015-08-27,231.0,244.75,230.81,242.99,7655959.0,243.2740704539868,249.48663574368467,245.02868173392534,235.87257802494958
2015-08-28,241.86,251.45,241.57,248.48,5513673.0,243.76987326789282,249.44715983216764,245.09702466988722,235.99802500977597
2015-08-31,245.77,254.95,245.51,249.06,4700232.0,244.27369486142683,249.43197709365128,245.17549942889934,236.12799491017623
2015-09-01,240.34,246.0,236.97,238.63,5454765.0,243.7362001127195,249.00837014880221,245.04588557882212,236.15289048320932
2015-09-02,245.14,247.88,239.78,247.69,4629174.0,244.11275248293668,248.95666935865313,245.0982442802316,236.26768759282913
2015-09-03,252.06,252.08,245.0,245.57,4194772.0,244.25153796075224,248.8238587955687,245.10758597765275,236.36024791528854
2015-09-04,240.89,244.09,238.2,241.93,3689153.0,244.03043910734726,248.55351139182093,245.04466348304575,236.4156683340419
2015-09-08,245.05,249.16,244.05,248.17,3138231.0,244.42468300188563,248.53847172939658,245.10655133486662,236.5326268580813
2015-09-09,252.05,254.25,248.303,248.91,3390788.0,244.8518560493251,248.55304146549867,245.18186715001778,236.65578479979195
2015-09-10,247.23,250.7231,245.33,248.48,2709024.0,245.197393568437,248.55017709430265,245.24717671140357,236.77343868238108
2015-09-11,247.64,250.24,244.73,250.24,2350844.0,245.67764180001444,248.61644465923197,245.34604449929657,236.9074343173823
2015-09-14,251.1,254.25,249.67,253.19,2890851.0,246.39310448572738,248.79579977063466,245.50137035079564,237.06944989631384
2015-09-15,252.75,254.6,249.5,253.57,2933466.0,247.07661834422953,248.98302330904116,245.66114519533434,237.23363447445996
2015-09-16,253.04,262.88,252.88,262.25,4417081.0,248.52170231144578,249.50329690476505,245.98963736968415,237.48255353441562
2015-09-17,263.96,265.5,260.69,262.07,3585812.0,249.8120163770224,249.9961087908527,246.30806039206664,237.7272047430284
2015-09-18,257.96,263.82,257.5,260.62,3763064.0,250.8413481506393,250.41273197552516,246.59146513677817,237.95499375056048
2015-09-21,263.98,271.57,255.8,264.2,6120155.0,252.11360070772128,250.95340915295554,246.94014899545581,238.21613809135093
2015-09-22,259.03,262.65,255.87,260.94,3664353.0,252.95421016412877,251.34504016656513,247.21737376782303,238.44224617004397
